PreTrainingPAS4_loop.thisRepN,PreTrainingPAS4_loop.thisTrialN,PreTrainingPAS4_loop.thisN,PreTrainingPAS4_loop.thisIndex,PreTrainingPAS1_loop.thisRepN,PreTrainingPAS1_loop.thisTrialN,PreTrainingPAS1_loop.thisN,PreTrainingPAS1_loop.thisIndex,RepeatCV_loop.thisRepN,RepeatCV_loop.thisTrialN,RepeatCV_loop.thisN,RepeatCV_loop.thisIndex,TrainingCV_loop.thisRepN,TrainingCV_loop.thisTrialN,TrainingCV_loop.thisN,TrainingCV_loop.thisIndex,TrainingCAL_loop.thisRepN,TrainingCAL_loop.thisTrialN,TrainingCAL_loop.thisN,TrainingCAL_loop.thisIndex,blocks_loop.thisRepN,blocks_loop.thisTrialN,blocks_loop.thisN,blocks_loop.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,TrainingPAS1_loop.thisRepN,TrainingPAS1_loop.thisTrialN,TrainingPAS1_loop.thisN,TrainingPAS1_loop.thisIndex,spacebarWelcome0.started,spacebarWelcome0.keys,spacebarWelcome0.rt,spacebarWelcome1.started,gaborWelcome1.started,maskWelcome1.started,textMaskWelcome1.started,spacebarWelcome1.keys,spacebarWelcome1.rt,spacebarWelcome2.started,spacebarWelcome2.keys,spacebarWelcome2.rt,textInst_PreTrainingPAS4.started,spacebarPreTrainingPAS4.started,spacebarPreTrainingPAS4.keys,spacebarPreTrainingPAS4.rt,textPreTrainingPAS1.started,spacebarPreTrainingPAS1.started,spacebarPreTrainingPAS1.keys,spacebarPreTrainingPAS1.rt,textQUEST0.started,spacebarQUEST0.started,spacebarQUEST0.keys,spacebarQUEST0.rt,spacebar0.started,spacebar0.keys,spacebar0.rt,spacebar1.started,spacebar1.keys,spacebar1.rt,textInstructions2.started,spacebar2.started,Gabor1Inst2.started,Gabor2Inst2.started,Gabor3Inst2.started,Gabor4Inst2.started,spacebar2.keys,spacebar2.rt,textInstructionsPAS.started,spacebarInstPAS.started,spacebarInstPAS.keys,spacebarInstPAS.rt,textInstructions3.started,spacebar3.started,spacebar3.keys,spacebar3.rt,WMresp_CV,WMresp_CV_acc,oriMemo_CV,gyre_CV,oriTest_CV,feedbackText.started,sliderCV.started,PAStextCV.started,PASkeyCV.started,sliderCV.response,sliderCV.rt,PASkeyCV.keys,PASkeyCV.corr,PASkeyCV.rt,feedbackText.stopped,TextInstructionsCAL.started,spacebarCAL.started,spacebarCAL.keys,spacebarCAL.rt,contrast,WMresp_CAL,WMresp_CAL_acc,oriMemo_CAL,gyre_CAL,oriTest_CAL,cue_CAL,sliderCAL.started,PAStextCAL.started,PASkeyCAL.started,sliderCAL.response,sliderCAL.rt,PASkeyCAL.keys,PASkeyCAL.corr,PASkeyCAL.rt,propUnseen_CAL,textStart.started,spacebar4.started,spacebar4.keys,spacebar4.rt,three.started,three.stopped,two.started,two.stopped,one.started,one.stopped,blank_countdown.started,blank_countdown.stopped,WMresp,WMresp_acc,oriMemo,gyre,oriTest,cue,slider.started,textPAS_firstGabor.started,PASkey.started,slider.response,slider.rt,PASkey.keys,PASkey.corr,PASkey.rt,spacebarContinue.started,textBreak.started,spacebarContinue.keys,spacebarContinue.rt,spacebar_reminder.keys,spacebar_TrainingPAS1.keys,spacebar_endpractice.keys,spacebar_reminder.started,textReminder.started,spacebar_reminder.rt,textInst_TrainingPAS1.started,spacebar_TrainingPAS1.started,spacebar_TrainingPAS1.rt,textend_practicePAS1.started,spacebar_endpractice.started,spacebar_endpractice.rt,textThanks.started,buttonURL.started,buttonURL.numClicks,buttonURL.timesOn,buttonURL.timesOff,laboratory,participant,session,date,expName,psychopyVersion,frameRate
,,,,,,,,,,,,,,,,,,,,11,0,11,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,2393.612648,2393.612648,2393.612648,None,None,1,1,0.1266011,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,11,0,11,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,2398.946217,2398.946217,2398.946217,None,None,2,0,0.1449118,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,11,0,11,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,0,2404.529763,2404.529763,2404.529763,None,None,1,1,0.265375,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,11,0,11,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,2410.246675,2410.246675,2410.246675,None,None,2,0,0.1083591,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,11,0,11,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,0,2415.813596,2415.813596,2415.813596,None,None,1,1,0.1654994,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,11,0,11,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,2421.147124,2421.147124,2421.147124,None,None,1,1,0.1758453,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,11,0,11,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,2426.513986,2426.513986,2426.513986,None,None,1,1,0.1529962,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,11,0,11,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,130,30,160,1,2431.830882,2431.830882,2431.830882,None,None,2,0,0.196171,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,11,0,11,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,2437.497755,2437.497755,2437.497755,None,None,2,0,0.4492397,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,11,0,11,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,10,30,40,1,2443.364686,2443.364686,2443.364686,None,None,3,0,0.3022014,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2443.698027,2443.698027,space,0.8410088,space,None,,2444.564732,2444.564732,0.3342496,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,12,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035167562,,,,,,,,,,,,,,,,,,,,2444.931391,2445.631447,2445.931462,2446.631471,2446.931502,2447.631545,2447.631545,2447.948218,left,0,130,30,160,1,2452.715068,2452.715068,2452.715068,None,None,1,1,0.2399305,,,,,,,None,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,12,0,12,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,2458.431957,2458.431957,2458.431957,None,None,2,0,0.1548878,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,12,0,12,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,130,30,160,1,2463.982188,2463.982188,2463.982188,None,None,1,1,0.1967306,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,12,0,12,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,2469.532506,2469.532506,2469.532506,None,None,1,1,0.1582771,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,12,0,12,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,2475.215987,2475.215987,2475.215987,None,None,1,1,0.146913,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,12,0,12,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,160,-30,130,2,2480.966297,2480.966297,2480.966297,None,None,2,0,0.1326738,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,12,0,12,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,2486.499829,2486.499829,2486.499829,None,None,3,0,0.2229299,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,12,0,12,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,40,30,70,1,2492.233343,2492.233343,2492.233343,None,None,2,0,0.1853981,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,12,0,12,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,2498.066924,2498.066924,2498.066924,None,None,2,0,0.2238314,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,12,0,12,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,2503.617152,2503.617152,2503.617152,None,None,1,1,0.1535758,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,12,0,12,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,0,2509.200713,2509.200713,2509.200713,None,None,1,1,0.169957,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,12,0,12,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,70,-30,40,1,2514.934303,2514.934303,2514.934303,None,None,2,0,0.3004795,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,12,0,12,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,0,2520.384523,2520.384523,2520.384523,None,None,1,1,0.2261785,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,12,0,12,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,0,2525.784693,2525.784693,2525.784693,None,None,1,1,0.2740002,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,12,0,12,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,0,2531.201592,2531.201592,2531.201592,None,None,1,1,0.28901,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,12,0,12,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,160,-30,130,1,2536.885147,2536.885147,2536.885147,None,None,1,1,0.1735474,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,12,0,12,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,1,2542.568739,2542.568739,2542.568739,None,None,3,0,0.321821,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,12,0,12,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,10,30,40,0,2548.052304,2548.052304,2548.052304,None,None,1,1,0.6062188,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,12,0,12,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,0,2554.185858,2554.185858,2554.185858,None,None,1,1,0.176763,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,12,0,12,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,40,-30,10,1,2559.752767,2559.752767,2559.752767,None,None,1,1,0.225829,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,12,0,12,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,70,30,100,1,2565.819683,2565.819683,2565.819683,None,None,2,0,0.1989047,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,12,0,12,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,100,-30,70,1,2571.48655,2571.48655,2571.48655,None,None,1,1,0.1640463,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,12,0,12,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,70,-30,40,1,2576.986788,2576.986788,2576.986788,None,None,1,1,0.1676334,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,12,0,12,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,40,30,70,1,2582.35368,2582.35368,2582.35368,None,None,1,1,0.1527079,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2582.537027,2582.537027,space,0.9854712,None,None,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,12,0,12,0,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,13,0,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065167562,,,,,,,,,,,,,,,,,,,,2583.553743,2584.253812,2584.553759,2585.253796,2585.553804,2586.253912,2586.253912,2586.570521,right,1,10,30,40,1,2590.904031,2590.904031,2590.904031,None,None,3,0,0.2183869,,,,,,,None,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,13,0,13,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,130,-30,100,1,2596.487617,2596.487617,2596.487617,None,None,2,0,0.1229602,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,13,0,13,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,100,30,130,1,2601.837808,2601.837808,2601.837808,None,None,2,0,0.1567051,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,13,0,13,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,10,-30,-20,0,2607.671402,2607.671402,2607.671402,None,None,1,1,0.1549601,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,13,0,13,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,160,30,190,1,2613.354967,2613.354967,2613.354967,None,None,3,0,0.295436,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,13,0,13,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,2,2619.271882,2619.271882,2619.271882,None,None,4,0,0.2264189,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,13,0,13,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,130,-30,100,1,2625.20542,2625.20542,2625.20542,None,None,2,0,0.164955,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,13,0,13,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,70,30,100,1,2630.472322,2630.472322,2630.472322,None,None,1,1,0.2500256,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
,,,,,,,,,,,,,,,,,,,,13,0,13,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025167562,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,100,-30,70,1,2636.205871,2636.205871,2636.205871,None,None,3,0,0.1564524,,,,,,,,,,,,,,,,,,,,,,10,10,2,2024-10-23_08h41.46.333,uWM_experiment,2022.2.3,60.01763318
